id,probability
24669,0.0208349302411079
24670,0.00951922312378883
24671,0.00481064524501562
24672,0.00509481225162745
24673,0.00410861195996404
24674,0.0507595241069794
24675,0.0335742682218552
24676,0.0126893268898129
24677,0.0200486686080694
24678,0.0322882235050201
24679,0.0158893130719662
24680,0.00455877324566245
24681,0.0463105700910091
24682,0.0853874385356903
24683,0.0097375800833106
24684,0
24685,0.0124692544341087
24686,0.116856940090656
24687,0.118862807750702
24688,0.026066267862916
24689,0.0187846347689629
24690,0.201217457652092
24691,0.00781680829823017
24692,0.000519767985679209
24693,0.00466557871550322
24694,0.0056928088888526
24695,0.0127908522263169
24696,0.0253997147083282
24697,0.00558768305927515
24698,0.597067773342133
24699,0.00910135824233294
24700,0.00707854283973575
24701,0.0121906260028481
24702,0.0477339327335358
24703,0.0274408180266619
24704,0.610621929168701
24705,0.0634181201457977
24706,0.00406560581177473
24707,0.00637599173933268
24708,0.0481995120644569
24709,0.0114917801693082
24710,0.0106673873960972
24711,0.0271282009780407
24712,0.0120313344523311
24713,0.0175282191485167
24714,0.0707799047231674
24715,0.062357235699892
24716,0.0148892793804407
24717,0.0486554503440857
24718,0.0673507824540138
24719,0.0539321452379227
24720,0.00235141534358263
24721,0.00500438315793872
24722,0.0428900234401226
24723,0.0550016835331917
24724,0.00500438315793872
24725,0.00500438315793872
24726,0.0403872095048428
24727,0.105306901037693
24728,0.0289254710078239
24729,0.164712190628052
24730,0.59695440530777
24731,0.201057821512222
24732,0.00831091031432152
24733,0.0106685487553477
24734,0
24735,0.0200949516147375
24736,0.00859322492033243
24737,0.00357273500412703
24738,0.00951922312378883
24739,0.0877826884388924
24740,0.0673598051071167
24741,0.0973237976431847
24742,0.0184510163962841
24743,0.0202744100242853
24744,0.0319801010191441
24745,0.0071615781635046
24746,0.536863029003143
24747,0.0284954197704792
24748,0.110945209860802
24749,0.102606073021889
24750,0.00957877188920975
24751,0.0178848467767239
24752,0.347506403923035
24753,0.0558913089334965
24754,0.00509481225162745
24755,0.0173933934420347
24756,0.00534028466790915
24757,0.0438949577510357
24758,0.00912616029381752
24759,0.00643553864210844
24760,0.0110656656324863
24761,0.0497810989618301
24762,0.00212154584005475
24763,0.0294979903846979
24764,0.00492583634331822
24765,0.065780334174633
24766,0.0532315000891685
24767,0.0520158931612968
24768,0.0071615781635046
24769,0.00406560581177473
24770,0.831655442714691
24771,0.00812740437686443
24772,0.246301427483559
24773,0.00865313876420259
24774,0.0188300348818302
24775,0.0141032701358199
24776,0.0230554156005383
24777,0.014237548224628
24778,0.162306576967239
24779,0.012625546194613
24780,0.00357273500412703
24781,0.33084899187088
24782,0.0130501510575414
24783,0.0124228186905384
24784,0.000519767985679209
24785,0.00406560581177473
24786,0.377367377281189
24787,0.0113004371523857
24788,0.00445190723985434
24789,0.72353595495224
24790,0.00484741386026144
24791,0.0212798658758402
24792,0.308438956737518
24793,0.0197044350206852
24794,0.016417620703578
24795,0.261748641729355
24796,0.00122180103790015
24797,0.0980166643857956
24798,0.033195685595274
24799,0.0300821717828512
24800,0.0071615781635046
24801,0.518974304199219
24802,0.0931288078427315
24803,0.0112814260646701
24804,0.0720095261931419
24805,0.0174978226423264
24806,0.0281128492206335
24807,0.0128943948075175
24808,0.0098738819360733
24809,0.00116339093074203
24810,0.0121421301737428
24811,0.0269544795155525
24812,0.00500438315793872
24813,0.207423701882362
24814,0.0536037087440491
24815,0.0771308466792107
24816,0.0675824731588364
24817,0.276764303445816
24818,0.641459226608276
24819,0.0115820476785302
24820,0.0238994564861059
24821,0.269843488931656
24822,0.00410181516781449
24823,0.00643553864210844
24824,0.0173064284026623
24825,0.0071615781635046
24826,0.0654215216636658
24827,0.012161853723228
24828,0.158009022474289
24829,0.0105788120999932
24830,0.00643553864210844
24831,0.0841557756066322
24832,0.0212798658758402
24833,0.0344789624214172
24834,0.0087281484156847
24835,0.0540551543235779
24836,0.0733315721154213
24837,0.00966460630297661
24838,0.0790983438491821
24839,0.0696121081709862
24840,0.029970221221447
24841,0.042391300201416
24842,0.00859322492033243
24843,0.0374905876815319
24844,0.145697057247162
24845,0.0260517317801714
24846,0.562602877616882
24847,0.105772376060486
24848,0.0108700813725591
24849,0.236273616552353
24850,0.0353808999061584
24851,0.00357273500412703
24852,0.061957661062479
24853,0.058213721960783
24854,0.0135847823694348
24855,0.0194585733115673
24856,0.048142421990633
24857,0.330987185239792
24858,0.0212591476738453
24859,0.12798810005188
24860,0.00598992872983217
24861,0.0163292624056339
24862,0.200274139642715
24863,0.00762764038518071
24864,0.0113004371523857
24865,0.691857099533081
24866,0.0239765513688326
24867,0.0125980535522103
24868,0.0450154989957809
24869,0.0153934853151441
24870,0.00865313876420259
24871,0.0139623302966356
24872,0.0189622156322002
24873,0.0348368361592293
24874,0.274645328521729
24875,0.0296344887465239
24876,0.00707854283973575
24877,0.057146742939949
24878,0.0110412994399667
24879,0.0148071832954884
24880,0.0222658384591341
24881,0.0188705213367939
24882,0.0567618831992149
24883,0.251022845506668
24884,0.0356721244752407
24885,0.18441353738308
24886,0.0110656656324863
24887,0.184929758310318
24888,0.0454768911004066
24889,0.00107673637103289
24890,0.0315996408462524
24891,0.0536598302423954
24892,0.0665949508547783
24893,0.469371318817139
24894,0.00961307529360056
24895,0.00747682107612491
24896,0.103033818304539
24897,0.0111737074330449
24898,0.0241785757243633
24899,0.177427560091019
24900,0.0123208491131663
24901,0.0364589616656303
24902,0.00847068708389997
24903,0.00357273500412703
24904,0.0196626875549555
24905,0.0757756903767586
24906,0.109943732619286
24907,0.0112453326582909
24908,0.0417481996119022
24909,0.0807388573884964
24910,0.010024381801486
24911,0.00912616029381752
24912,0.00678836833685637
24913,0.0820377469062805
24914,0.0410745814442635
24915,0.537639558315277
24916,0.00529302377253771
24917,0.453233540058136
24918,0.169625908136368
24919,0.116051323711872
24920,0.00796007830649614
24921,0.00637599173933268
24922,0.632891416549683
24923,0.00598992872983217
24924,0.0037160967476666
24925,0.226841911673546
24926,0.00637599173933268
24927,0.000519767985679209
24928,0.0687952414155006
24929,0.117065615952015
24930,0.00865313876420259
24931,0.0172483362257481
24932,0.125592797994614
24933,0.0282291565090418
24934,0.0112271439284086
24935,0.0340356156229973
24936,0.59991866350174
24937,0.0854042544960976
24938,0.029252577573061
24939,0.0104824434965849
24940,0.0146856158971786
24941,0.460305988788605
24942,0.0798394381999969
24943,0.215681657195091
24944,0.449920475482941
24945,0.0328594408929348
24946,0.153474554419518
24947,0.00643553864210844
24948,0.125196859240532
24949,0.00389494048431516
24950,0.0985334143042564
24951,0.051222912967205
24952,0.291179567575455
24953,0.0106685487553477
24954,0.0085178604349494
24955,0.00107673637103289
24956,0.0113004371523857
24957,0.00455877324566245
24958,0.0385801196098328
24959,0.7273228764534
24960,0.00500438315793872
24961,0.0073935161344707
24962,0.00975116156041622
24963,0.0602224729955196
24964,0.0132914567366242
24965,0.0569219142198563
24966,0.683511257171631
24967,0.33727490901947
24968,0.0632469281554222
24969,0.279085993766785
24970,0.0532315000891685
24971,0.0295196305960417
24972,0.0408692210912704
24973,0.608277320861816
24974,0.181299582123756
24975,0.00683570001274347
24976,0.0527087077498436
24977,0.136671543121338
24978,0.00484741386026144
24979,0.00982796587049961
24980,0.0852710157632828
24981,0.0879358947277069
24982,0.0993427783250809
24983,0.146389827132225
24984,0.0654215216636658
24985,0.0145980101078749
24986,0.00912616029381752
24987,0.0236026328057051
24988,0.0191900711506605
24989,0.0863635018467903
24990,0.0108519941568375
24991,0.00533918151631951
24992,0.0116844410076737
24993,0.00500438315793872
24994,0.0108871748670936
24995,0.298270732164383
24996,0.0808737352490425
24997,0.0497215501964092
24998,0.176728934049606
24999,0.203494772315025
25000,0.00880378112196922
25001,0.102984443306923
25002,0.0176424719393253
25003,0.0392648279666901
25004,0.0108871748670936
25005,0.00981071032583714
25006,0.0843086391687393
25007,0.348003506660461
25008,0.309850990772247
25009,0.00642325263470411
25010,0.0431308783590794
25011,0.0198392998427153
25012,0.04440763220191
25013,0.00484741386026144
25014,0.0441835820674896
25015,0.07256218791008
25016,0.0129307163879275
25017,0.108664683997631
25018,0.0184572916477919
25019,0.0168724991381168
25020,0.0166746955364943
25021,0.0110296187922359
25022,0.041741706430912
25023,0.629604816436768
25024,0.215312108397484
25025,0.00760718761011958
25026,0.0619126260280609
25027,0.00745849823579192
25028,0.022487560287118
25029,0.029622457921505
25030,0.0729160457849503
25031,0.0134529815986753
25032,0
25033,0.320013850927353
25034,0.0129539435729384
25035,0.00762764038518071
25036,0.0437126345932484
25037,0.00441813003271818
25038,0.042391300201416
25039,0.0231898780912161
25040,0.0273223966360092
25041,0.0724951326847076
25042,0.00760718761011958
25043,0.0242335852235556
25044,0.00212154584005475
25045,0.00875149946659803
25046,0.0758426785469055
25047,0.00406560581177473
25048,0.158407643437386
25049,0.0016759360441938
25050,0.0358137302100658
25051,0.0211246889084578
25052,0.126839697360992
25053,0.415102392435074
25054,0.0407440923154354
25055,0.0454795509576797
25056,0.109516471624374
25057,0.0660067796707153
25058,0.401418209075928
25059,0.0321918241679668
25060,0.078738734126091
25061,0.00957877188920975
25062,0.00859322492033243
25063,0.0313507802784443
25064,0.00912616029381752
25065,0.0363072529435158
25066,0.00951922312378883
25067,0.0128943948075175
25068,0.00260948436334729
25069,0.0128156561404467
25070,0.0903408899903297
25071,0.0816851556301117
25072,0.395018517971039
25073,0.034821443259716
25074,0.204857811331749
25075,0.06627307087183
25076,0.00837955344468355
25077,0.00957877188920975
25078,0.0618535950779915
25079,0.00619832845404744
25080,0.0270074419677258
25081,0.0856376364827156
25082,0.0147317666560411
25083,0.0654441937804222
25084,0.0158757623285055
25085,0.0148071832954884
25086,0.0194966699928045
25087,0.0839000940322876
25088,0.0673598051071167
25089,0.0586768388748169
25090,0.0135847823694348
25091,0.047411173582077
25092,0.00875652022659779
25093,0.243085190653801
25094,0.00726460665464401
25095,0.0211912654340267
25096,0.138427019119263
25097,0.00357273500412703
25098,0.124285273253918
25099,0.00551251508295536
25100,0.00747682107612491
25101,0.00831091031432152
25102,0.0466427877545357
25103,0.0262118820101023
25104,0.153816387057304
25105,0.0218162182718515
25106,0.0718289837241173
25107,0.0087281484156847
25108,0.103579521179199
25109,0.0478339903056622
25110,0.0444910749793053
25111,0.0071615781635046
25112,0.0850470587611198
25113,0.00357273500412703
25114,0.0176802799105644
25115,0.0341213494539261
25116,0.00910135824233294
25117,0.0287647265940905
25118,0.0599995814263821
25119,0.0828821286559105
25120,0.349849998950958
25121,0.0408692210912704
25122,0.00844249222427607
25123,0.0735172927379608
25124,0.0197927933186293
25125,0.133458986878395
25126,0.100873954594135
25127,0.0134095652028918
25128,0.0140234092250466
25129,0.0138429263606668
25130,0.00890616048127413
25131,0.0240977555513382
25132,0.0122149912640452
25133,0.0544819347560406
25134,0.00831091031432152
25135,0
25136,0.0990481823682785
25137,0
25138,0.0344922170042992
25139,0.00122180103790015
25140,0.0153934853151441
25141,0.0123827727511525
25142,0.00880331546068192
25143,0.0106482366099954
25144,0.0137101225554943
25145,0.000519767985679209
25146,0.384674519300461
25147,0.06388159096241
25148,0.0424060747027397
25149,0.00603726040571928
25150,0.00500438315793872
25151,0.303764879703522
25152,0.0756733119487762
25153,0.00500438315793872
25154,0.201456561684608
25155,0.0169272162020206
25156,0.121013581752777
25157,0.00920200999826193
25158,0.0260545387864113
25159,0
25160,0.00551251508295536
25161,0.00593038182705641
25162,0.00406560581177473
25163,0.0208371821790934
25164,0.0174978226423264
25165,0.0954579636454582
25166,0.0623073168098927
25167,0.0980716571211815
25168,0.0513960681855679
25169,0.00859920307993889
25170,0.00357273500412703
25171,0.0536545552313328
25172,0.00260948436334729
25173,0.0627080127596855
25174,0.0988224521279335
25175,0.0239528063684702
25176,0.00401834491640329
25177,0.0966373309493065
25178,0.00362006668001413
25179,0.0110612194985151
25180,0.0123964501544833
25181,0.0380419977009296
25182,0.025190943852067
25183,0.0752207860350609
25184,0.0344360657036304
25185,0.0341516062617302
25186,0.0201544519513845
25187,0.0292772687971592
25188,0.517675518989563
25189,0.00499077560380101
25190,0.00484741386026144
25191,0.020897401496768
25192,0.011769381351769
25193,0.0137093896046281
25194,0.070372961461544
25195,0.0122272679582238
25196,0.00707854283973575
25197,0.00357273500412703
25198,0.00551251508295536
25199,0.17728790640831
25200,0.0043539572507143
25201,0.0595883093774319
25202,0.0852504074573517
25203,0.0569182522594929
25204,0.00357273500412703
25205,0.0163292624056339
25206,0.377908825874329
25207,0.0374030768871307
25208,0.0599234290421009
25209,0.207392007112503
25210,0.00859322492033243
25211,0.131532296538353
25212,0.00675646541640162
25213,0.0365708544850349
25214,0.0125005887821317
25215,0.00880378112196922
25216,0.0538750365376472
25217,0.104980014264584
25218,0.160675287246704
25219,0.132921457290649
25220,0.00441813003271818
25221,0.0119683956727386
25222,0.0128156561404467
25223,0.0128943948075175
25224,0.0037160967476666
25225,0.0311225336045027
25226,0.0926991701126099
25227,0.0123921586200595
25228,0.00902127753943205
25229,0.103889100253582
25230,0.0124228186905384
25231,0.0135436886921525
25232,0.00500438315793872
25233,0.0202470831573009
25234,0.48791316151619
25235,0.0422915369272232
25236,0.035971112549305
25237,0.60907393693924
25238,0.554282307624817
25239,0.510282039642334
25240,0.0185147412121296
25241,0.337351769208908
25242,0.00961112324148417
25243,0.0425021648406982
25244,0.00747682107612491
25245,0.326719731092453
25246,0.0107280975207686
25247,0.0174034275114536
25248,0.0115719819441438
25249,0.262836158275604
25250,0
25251,0.0317963920533657
25252,0.0125013319775462
25253,0.0624776370823383
25254,0.00694790668785572
25255,0.277488708496094
25256,0.0421167425811291
25257,0.0178363975137472
25258,0.042527511715889
25259,0.00529302377253771
25260,0.00855017174035311
25261,0.0173933934420347
25262,0.0261548049747944
25263,0.0320148691534996
25264,0.00603726040571928
25265,0.0207456555217505
25266,0.0180706400424242
25267,0.00593038182705641
25268,0.0509977340698242
25269,0.0612186193466187
25270,0.00583132728934288
25271,0.0184542052447796
25272,0.00357273500412703
25273,0.0289254710078239
25274,0.00357273500412703
25275,0.0507595241069794
25276,0.00880331546068192
25277,0.00956655479967594
25278,0.00484741386026144
25279,0.0504248291254044
25280,0.0175366308540106
25281,0.0704806074500084
25282,0.455609381198883
25283,0.252023637294769
25284,0.0071615781635046
25285,0.153390690684319
